0.07058206526028855,0.8791021590229883
1.0785695781258229,2.9907043701414406
0.9807741986189932,1.4043772162287325
0.505435171258637,-0.27911131355651664
-0.9367861480563703,1.7407190032908664
0.23681758365249259,-0.5357423846037165
0.1783588161255808,-0.9499651401332142
0.6689153114546323,-1.3610105299937147
-1.0081133204083612,1.2837694287834502
2.1692849669925915,-0.2181633031374709
-0.4895647130333343,1.4522442164863216
1.1625122254387685,-1.456332407044274
1.0954547338736047,0.523180525643883
0.8530690867171978,0.1820364518869596
-0.9503848446757477,-0.15243911415441064
0.572611748096414,-1.8292032190610048
-0.523774295106521,-1.3532241970003547
0.3012006264370736,0.017458817576989975
-0.12320345606251439,-1.0815913022557901
-2.016450388041986,-0.6366366364966962
-2.1096992558979286,-1.2328046266021961
-0.785364699051195,-1.6511782164988447
-0.2725003954502747,-0.17134936080694804
-0.6710276048832946,0.40388294582619366
-0.591117395918079,-0.2108658965278939
-1.611713209362861,-0.9084486865571272
-0.7823135367330847,1.3439719056522441
-0.14179495632609596,-0.1278010449279781
1.2492622960922752,0.18639221617752944
0.4141062452425672,0.8813422608445116
0.1852400080969985,-0.6342319786975084
2.08585316683169,0.6039647710787563
0.37057632634538923,0.15131937543274496
1.8646657420019492,0.8727342521040837
-1.4704629186407658,-0.06274934209363509
-0.5476438611975826,2.5814470545470414
-0.16021456483051968,1.1553949984689855
0.7906115198539341,-1.8598218923911203
-1.9567038888419366,1.0983044242065685
-0.03135583138861814,-1.077139697546273
-0.37731796173903875,2.254264405126878
0.4350149999536658,1.9645338710023885
0.9279601994425921,0.05000965331823941
0.05402333772154371,0.4195541529959726
0.5762006721353065,-0.7217038878667098
0.9670665119921916,2.3734092476368573
1.3688884832456634,-1.3253454242433718
-0.45537234245632574,-1.435914456490027
0.9090185747242633,-0.5389197083113804
-1.7655654672578722,0.9374338664660943
0.6099279509788199,0.893447664634976
-1.8003440110829858,-0.09277904078960969
-1.0102890205691133,-0.5531380453525132
-1.3552309903547128,0.08028300043628042
-1.765816368107683,0.3513141535460223
1.9374787768539634,-0.8410166263750738
-0.24150726434485528,-0.2734871406567839
-1.3726114093933286,-0.26511051801286106
0.20496799791736706,-1.1847147184171372
-0.8171614652826149,-1.0549715945199531
0.5055069096830536,1.930967669476311
1.4549770072290127,-0.13426848764675348
-1.1797302288312312,-0.054338615350478986
1.382419760809271,-0.7215485118400985
0.397559283439157,-1.3653324902510746
2.540041150851222,-1.6521282974583702
0.33866558650038514,-0.08833252812888899
0.3923778039139033,-1.8479409518890104
-0.34656451075987116,-0.1346015134325808
0.9624149064870706,0.9392938228845165
0.5101774924303201,0.5384807591871642
1.5722465285484564,-0.280184775599946
1.6539688938636228,0.9519891029013171
0.8561103214041885,0.6310844068990283
-1.798899739117842,-0.22007037656885384
2.501691694694326,0.5906917572639108
1.710343018420648,-1.546312994797056
-0.7495823081664819,-0.6671053870532052
1.8479368624452996,2.1627687028776803
-0.868204527543955,1.0590980310765643
-1.8386602057257504,0.53372458313946
-0.7333794736861617,-1.4442510084457496
-1.8264667660370857,0.23201290487327536
-0.9287155449303253,-0.8244887906836618
-2.1077929662336055,-1.963816566858602
-0.35226595225477003,0.42731446820864266
0.2939701444658644,-1.1215851506391505
2.9009022119775416,-0.09576782171391007
0.894977805017104,-0.2036211381344457
-1.298652503116863,-0.15748740708352024
-0.8811558137728214,0.9112911366956626
-2.5485207307339635,-1.3650975540663597
-2.4881959567155105,-0.51421059228975
0.48420088851051485,-0.6372999839804683
0.7983527356321368,-1.9649566480412475
-1.9114930076928107,2.0949732815730386
0.6113894613197233,-0.7293474516691626
0.7794700575847381,0.03205101802242697
-0.38936836704288946,1.685522088697685
-0.3824821669300777,0.3373215963239043
2.168596331948587,0.1516946444344305
-0.9778323761525991,0.6946262015518904
1.1889175009806903,2.2379358417643718
1.229259278737935,-1.6461257480982074
-0.7815415825354075,-0.7643782012719923
-2.2700122459014356,1.0020720176993763
