9.526240000000000263e-01,9.813009999999999788e-01,9.724730000000000318e-01,9.971870000000000456e-01,9.760259999999999492e-01,9.912050000000000027e-01,9.914589999999999792e-01,9.948970000000000313e-01,9.680999999999999606e-01,9.823690000000000477e-01,9.822359999999999980e-01,9.920999999999999819e-01,9.678430000000000089e-01,9.823140000000000205e-01,9.801459999999999617e-01,9.760309999999999819e-01,9.622760000000000202e-01,9.763490000000000224e-01,9.972790000000000266e-01,9.840349999999999930e-01,9.850959999999999717e-01,9.926150000000000251e-01,1.000000000000000000e+00,9.787000000000000144e-01,9.781560000000000255e-01,9.941750000000000309e-01,9.827810000000000157e-01,9.972290000000000321e-01,9.741119999999999779e-01,9.781640000000000335e-01,9.844150000000000400e-01,9.915509999999999602e-01,9.693180000000000129e-01,9.938630000000000519e-01,9.737489999999999757e-01,9.761579999999999702e-01,9.815610000000000168e-01,9.808740000000000236e-01,9.765759999999999996e-01,9.827150000000000052e-01,9.586430000000000229e-01,9.796610000000000040e-01,9.956739999999999480e-01,9.931299999999999573e-01,9.855399999999999716e-01,9.792309999999999626e-01,9.874370000000000092e-01,9.543420000000000236e-01,9.880050000000000221e-01,9.775329999999999853e-01,9.651809999999999556e-01,9.814019999999999966e-01,9.892290000000000250e-01,9.930010000000000225e-01,9.789860000000000229e-01,9.789860000000000229e-01,9.851330000000000364e-01,9.805340000000000167e-01,9.744890000000000496e-01,9.809689999999999799e-01,9.825409999999999977e-01,9.815289999999999848e-01,9.874619999999999509e-01,9.694949999999999957e-01,9.867320000000000535e-01,9.775540000000000340e-01,9.633840000000000181e-01,9.605010000000000492e-01,9.758050000000000335e-01,9.700849999999999751e-01,9.893840000000000412e-01,9.847569999999999935e-01,9.962220000000000519e-01,9.829799999999999649e-01,9.756860000000000532e-01,9.902229999999999643e-01,9.664310000000000400e-01,9.757639999999999647e-01,9.613260000000000138e-01,9.703030000000000266e-01,9.708269999999999955e-01,9.876690000000000191e-01,9.937089999999999534e-01,9.727170000000000538e-01,9.715690000000000159e-01,9.869860000000000300e-01,9.669240000000000057e-01,9.706409999999999760e-01,9.813009999999999788e-01,9.694829999999999837e-01,9.658569999999999656e-01,9.905110000000000303e-01,9.744939999999999714e-01,9.825300000000000145e-01,9.884420000000000428e-01,9.706010000000000471e-01,9.821480000000000210e-01,9.858440000000000536e-01,9.786470000000000447e-01,9.874290000000000012e-01,9.838630000000000431e-01,9.460300000000000376e-01,9.858620000000000161e-01,9.854600000000000026e-01,9.852269999999999639e-01,9.855460000000000331e-01
9.887449999999999850e-01,9.938970000000000304e-01,9.912069999999999492e-01,9.876009999999999511e-01,9.890360000000000262e-01,9.907070000000000043e-01,9.916690000000000227e-01,9.906169999999999698e-01,9.929059999999999553e-01,9.805810000000000359e-01,9.986070000000000224e-01,9.926409999999999956e-01,9.940120000000000067e-01,9.650109999999999522e-01,9.986939999999999706e-01,9.936420000000000252e-01,9.817050000000000498e-01,9.948320000000000496e-01,9.839139999999999553e-01,9.937460000000000182e-01,9.969249999999999501e-01,9.866639999999999855e-01,9.787000000000000144e-01,1.000000000000000000e+00,9.923570000000000446e-01,9.657869999999999511e-01,9.954920000000000435e-01,9.856810000000000294e-01,9.934990000000000210e-01,9.924269999999999481e-01,9.896869999999999834e-01,9.945770000000000444e-01,9.919339999999999824e-01,9.771530000000000493e-01,9.973250000000000171e-01,9.816660000000000386e-01,9.965850000000000541e-01,9.813349999999999573e-01,9.989559999999999551e-01,9.939630000000000409e-01,9.851109999999999589e-01,9.829689999999999817e-01,9.812880000000000491e-01,9.897080000000000322e-01,9.838740000000000263e-01,9.847780000000000422e-01,9.892900000000000027e-01,9.911569999999999547e-01,9.918270000000000142e-01,9.983899999999999997e-01,9.914770000000000527e-01,9.992710000000000203e-01,9.876000000000000334e-01,9.872579999999999689e-01,9.974910000000000165e-01,9.855490000000000084e-01,9.801929999999999810e-01,9.930769999999999875e-01,9.912739999999999885e-01,9.972520000000000273e-01,9.948420000000000041e-01,9.923159999999999759e-01,9.789809999999999901e-01,9.939170000000000504e-01,9.874570000000000292e-01,9.836749999999999661e-01,9.933490000000000375e-01,9.843140000000000223e-01,9.981959999999999722e-01,9.958369999999999722e-01,9.866759999999999975e-01,9.897200000000000442e-01,9.848580000000000112e-01,9.940210000000000434e-01,9.957890000000000352e-01,9.725859999999999506e-01,9.735559999999999770e-01,9.911680000000000490e-01,9.912490000000000467e-01,9.960269999999999957e-01,9.855030000000000179e-01,9.812309999999999643e-01,9.891680000000000472e-01,9.930849999999999955e-01,9.939139999999999642e-01,9.853760000000000296e-01,9.898270000000000124e-01,9.741739999999999844e-01,9.898209999999999509e-01,9.926549999999999541e-01,9.946610000000000174e-01,9.714639999999999942e-01,9.931550000000000100e-01,9.804770000000000429e-01,9.863560000000000105e-01,9.784180000000000099e-01,9.796810000000000240e-01,9.556409999999999627e-01,9.865869999999999918e-01,9.889219999999999677e-01,9.905040000000000511e-01,9.876310000000000366e-01,9.896960000000000202e-01,9.925180000000000113e-01,9.971619999999999928e-01,9.972259999999999458e-01
9.887289999999999690e-01,9.928810000000000136e-01,9.906740000000000546e-01,9.850680000000000547e-01,9.907289999999999708e-01,9.915929999999999467e-01,9.906899999999999595e-01,9.888749999999999485e-01,9.973549999999999915e-01,9.906620000000000426e-01,9.892779999999999907e-01,9.911830000000000362e-01,9.962400000000000144e-01,9.820379999999999665e-01,9.913499999999999535e-01,9.924490000000000256e-01,9.933359999999999967e-01,9.837620000000000253e-01,9.827500000000000124e-01,9.970200000000000173e-01,9.959040000000000115e-01,9.813950000000000173e-01,9.781560000000000255e-01,9.923570000000000446e-01,1.000000000000000000e+00,9.714850000000000430e-01,9.967000000000000304e-01,9.848710000000000520e-01,9.876679999999999904e-01,9.953729999999999523e-01,9.964969999999999661e-01,9.895519999999999872e-01,9.961590000000000167e-01,9.865690000000000293e-01,9.881269999999999776e-01,9.903319999999999901e-01,9.935890000000000555e-01,9.872910000000000297e-01,9.904669999999999863e-01,9.911309999999999842e-01,9.882050000000000001e-01,9.946199999999999486e-01,9.855380000000000251e-01,9.907869999999999733e-01,9.902830000000000243e-01,9.919099999999999584e-01,9.904230000000000533e-01,9.820630000000000193e-01,9.938569999999999904e-01,9.947409999999999863e-01,9.950219999999999620e-01,9.926629999999999621e-01,9.895129999999999759e-01,9.928860000000000463e-01,9.864009999999999723e-01,9.964790000000000036e-01,9.920339999999999714e-01,9.983130000000000059e-01,9.925110000000000321e-01,9.950769999999999893e-01,9.976540000000000408e-01,9.974009999999999820e-01,9.886759999999999993e-01,9.858759999999999746e-01,9.933279999999999887e-01,9.904560000000000031e-01,9.940290000000000514e-01,9.900539999999999896e-01,9.937669999999999559e-01,9.937089999999999534e-01,9.899130000000000429e-01,9.981400000000000272e-01,9.863720000000000265e-01,9.987139999999999906e-01,9.955330000000000013e-01,9.829229999999999912e-01,9.812480000000000091e-01,9.977070000000000105e-01,9.950350000000000028e-01,9.955929999999999502e-01,9.723190000000000444e-01,9.851900000000000102e-01,9.850410000000000554e-01,9.967730000000000201e-01,9.840860000000000163e-01,9.946409999999999973e-01,9.905640000000000001e-01,9.895289999999999919e-01,9.890660000000000007e-01,9.855530000000000124e-01,9.917010000000000547e-01,9.734540000000000415e-01,9.844239999999999657e-01,9.945380000000000331e-01,9.831659999999999844e-01,9.911290000000000378e-01,9.893990000000000284e-01,9.636479999999999491e-01,9.922819999999999974e-01,9.944669999999999899e-01,9.882940000000000058e-01,9.853480000000000016e-01,9.921170000000000266e-01,9.849360000000000337e-01,9.939189999999999969e-01,9.882050000000000001e-01
9.344080000000000163e-01,9.758559999999999457e-01,9.653939999999999744e-01,9.911229999999999762e-01,9.749780000000000113e-01,9.811739999999999906e-01,9.808109999999999884e-01,9.863239999999999785e-01,9.580509999999999859e-01,9.752870000000000150e-01,9.701840000000000463e-01,9.819870000000000543e-01,9.579180000000000472e-01,9.864559999999999995e-01,9.690739999999999910e-01,9.638919999999999710e-01,9.531279999999999752e-01,9.579769999999999675e-01,9.938200000000000367e-01,9.784469999999999557e-01,9.755030000000000090e-01,9.808499999999999996e-01,9.941750000000000309e-01,9.657869999999999511e-01,9.714850000000000430e-01,1.000000000000000000e+00,9.768350000000000088e-01,9.898949999999999694e-01,9.582540000000000502e-01,9.676810000000000134e-01,9.774399999999999755e-01,9.800659999999999927e-01,9.588440000000000296e-01,9.917829999999999702e-01,9.602810000000000512e-01,9.789409999999999501e-01,9.746139999999999803e-01,9.701199999999999823e-01,9.655329999999999746e-01,9.705380000000000118e-01,9.560779999999999834e-01,9.791910000000000336e-01,9.949120000000000186e-01,9.907019999999999715e-01,9.826489999999999947e-01,9.809339999999999726e-01,9.762750000000000039e-01,9.315499999999999892e-01,9.828010000000000357e-01,9.631110000000000504e-01,9.550410000000000288e-01,9.714289999999999869e-01,9.888299999999999867e-01,9.900320000000000231e-01,9.677010000000000334e-01,9.717519999999999492e-01,9.883880000000000443e-01,9.766359999999999486e-01,9.627769999999999939e-01,9.685859999999999470e-01,9.739820000000000144e-01,9.723220000000000196e-01,9.924100000000000144e-01,9.484190000000000120e-01,9.813720000000000221e-01,9.703279999999999683e-01,9.466210000000000457e-01,9.466890000000000027e-01,9.645120000000000360e-01,9.537949999999999484e-01,9.860679999999999445e-01,9.786730000000000151e-01,9.878230000000000066e-01,9.749130000000000296e-01,9.618919999999999693e-01,9.883939999999999948e-01,9.504420000000000091e-01,9.687540000000000040e-01,9.489410000000000345e-01,9.565179999999999794e-01,9.642389999999999572e-01,9.786569999999999991e-01,9.877960000000000074e-01,9.643800000000000150e-01,9.525620000000000198e-01,9.846510000000000540e-01,9.504920000000000035e-01,9.625420000000000087e-01,9.676320000000000476e-01,9.496980000000000421e-01,9.506719999999999615e-01,9.964659999999999629e-01,9.566710000000000491e-01,9.766700000000000381e-01,9.728909999999999503e-01,9.731999999999999540e-01,9.839900000000000313e-01,9.805239999999999512e-01,9.801619999999999777e-01,9.834469999999999601e-01,9.708400000000000363e-01,9.348800000000000443e-01,9.827240000000000419e-01,9.691429999999999767e-01,9.733889999999999487e-01,9.757400000000000517e-01
9.841400000000000148e-01,9.963830000000000187e-01,9.945969999999999533e-01,9.910029999999999673e-01,9.963629999999999987e-01,9.924180000000000224e-01,9.913089999999999957e-01,9.924899999999999833e-01,9.958989999999999787e-01,9.888080000000000203e-01,9.942389999999999839e-01,9.938430000000000319e-01,9.962459999999999649e-01,9.800919999999999632e-01,9.970959999999999823e-01,9.915319999999999689e-01,9.864600000000000035e-01,9.865829999999999878e-01,9.869409999999999572e-01,9.985399999999999832e-01,9.968500000000000139e-01,9.822030000000000483e-01,9.827810000000000157e-01,9.954920000000000435e-01,9.967000000000000304e-01,9.768350000000000088e-01,1.000000000000000000e+00,9.876350000000000406e-01,9.898169999999999469e-01,9.965870000000000006e-01,9.967850000000000321e-01,9.939080000000000137e-01,9.948679999999999746e-01,9.879369999999999541e-01,9.933619999999999672e-01,9.923020000000000174e-01,9.989190000000000014e-01,9.828120000000000189e-01,9.954060000000000130e-01,9.919489999999999696e-01,9.920820000000000194e-01,9.948930000000000273e-01,9.897930000000000339e-01,9.948040000000000216e-01,9.917059999999999764e-01,9.948890000000000233e-01,9.891910000000000425e-01,9.807179999999999787e-01,9.975389999999999535e-01,9.951069999999999638e-01,9.944049999999999834e-01,9.972910000000000386e-01,9.954239999999999755e-01,9.940729999999999844e-01,9.937650000000000095e-01,9.919379999999999864e-01,9.927409999999999846e-01,9.984640000000000182e-01,9.894129999999999869e-01,9.950510000000000188e-01,9.987040000000000362e-01,9.953819999999999890e-01,9.917510000000000492e-01,9.863499999999999490e-01,9.938970000000000304e-01,9.910529999999999617e-01,9.892560000000000242e-01,9.835540000000000393e-01,9.945939999999999781e-01,9.923999999999999488e-01,9.955829999999999957e-01,9.957700000000000440e-01,9.879550000000000276e-01,9.975070000000000325e-01,9.934199999999999697e-01,9.818580000000000085e-01,9.746770000000000156e-01,9.958399999999999475e-01,9.923170000000000046e-01,9.944979999999999931e-01,9.825439999999999729e-01,9.839510000000000201e-01,9.918080000000000229e-01,9.964330000000000132e-01,9.861480000000000246e-01,9.931720000000000548e-01,9.864859999999999740e-01,9.819080000000000030e-01,9.908350000000000213e-01,9.843600000000000128e-01,9.890750000000000375e-01,9.827709999999999502e-01,9.839839999999999698e-01,9.892729999999999579e-01,9.825679999999999970e-01,9.891729999999999690e-01,9.920219999999999594e-01,9.616949999999999665e-01,9.964730000000000532e-01,9.928609999999999935e-01,9.911060000000000425e-01,9.869799999999999685e-01,9.952499999999999680e-01,9.876380000000000159e-01,9.968000000000000194e-01,9.935249999999999915e-01
9.672539999999999472e-01,9.833199999999999719e-01,9.743020000000000014e-01,9.951470000000000038e-01,9.771889999999999743e-01,9.970630000000000326e-01,9.973199999999999843e-01,9.967030000000000056e-01,9.760199999999999987e-01,9.880269999999999886e-01,9.858430000000000248e-01,9.964169999999999972e-01,9.762790000000000079e-01,9.858209999999999473e-01,9.853460000000000552e-01,9.877089999999999481e-01,9.746930000000000316e-01,9.869700000000000140e-01,9.965540000000000509e-01,9.902579999999999716e-01,9.923210000000000086e-01,9.972069999999999546e-01,9.972290000000000321e-01,9.856810000000000294e-01,9.848710000000000520e-01,9.898949999999999694e-01,9.876350000000000406e-01,1.000000000000000000e+00,9.857510000000000439e-01,9.853100000000000191e-01,9.881889999999999841e-01,9.945019999999999971e-01,9.775960000000000205e-01,9.934060000000000112e-01,9.779930000000000012e-01,9.759929999999999994e-01,9.852959999999999496e-01,9.913680000000000270e-01,9.823469999999999702e-01,9.925570000000000226e-01,9.626430000000000264e-01,9.831210000000000226e-01,9.932900000000000063e-01,9.964420000000000499e-01,9.928740000000000343e-01,9.802030000000000465e-01,9.955739999999999590e-01,9.670870000000000299e-01,9.903110000000000523e-01,9.849649999999999794e-01,9.755110000000000170e-01,9.870929999999999982e-01,9.884859999999999758e-01,9.965969999999999551e-01,9.823669999999999902e-01,9.858550000000000368e-01,9.875239999999999574e-01,9.861879999999999535e-01,9.871940000000000159e-01,9.897860000000000547e-01,9.884640000000000093e-01,9.895540000000000447e-01,9.876599999999999824e-01,9.806380000000000097e-01,9.927759999999999918e-01,9.820820000000000105e-01,9.738830000000000542e-01,9.756470000000000420e-01,9.860900000000000221e-01,9.790959999999999663e-01,9.903690000000000548e-01,9.885930000000000550e-01,9.988629999999999454e-01,9.893189999999999484e-01,9.853939999999999921e-01,9.936380000000000212e-01,9.792070000000000496e-01,9.851389999999999869e-01,9.703690000000000371e-01,9.783530000000000282e-01,9.680769999999999653e-01,9.957089999999999552e-01,9.908679999999999710e-01,9.827479999999999549e-01,9.814079999999999471e-01,9.911670000000000202e-01,9.802140000000000297e-01,9.803340000000000387e-01,9.902739999999999876e-01,9.821919999999999540e-01,9.784289999999999932e-01,9.855679999999999996e-01,9.857040000000000246e-01,9.876070000000000126e-01,9.953659999999999730e-01,9.717240000000000322e-01,9.858440000000000536e-01,9.897399999999999531e-01,9.807649999999999979e-01,9.936949999999999950e-01,9.890799999999999592e-01,9.539149999999999574e-01,9.857970000000000343e-01,9.926549999999999541e-01,9.907810000000000228e-01,9.910660000000000025e-01
9.912039999999999740e-01,9.811140000000000416e-01,9.796099999999999808e-01,9.800940000000000207e-01,9.766770000000000174e-01,9.933729999999999505e-01,9.936150000000000260e-01,9.890440000000000342e-01,9.880879999999999663e-01,9.868719999999999715e-01,9.877789999999999626e-01,9.934239999999999737e-01,9.905840000000000201e-01,9.679699999999999971e-01,9.924129999999999896e-01,9.984250000000000069e-01,9.875230000000000397e-01,9.976049999999999640e-01,9.765329999999999844e-01,9.919649999999999856e-01,9.941959999999999686e-01,9.854140000000000121e-01,9.741119999999999779e-01,9.934990000000000210e-01,9.876679999999999904e-01,9.582540000000000502e-01,9.898169999999999469e-01,9.857510000000000439e-01,1.000000000000000000e+00,9.941560000000000397e-01,9.884399999999999853e-01,9.919919999999999849e-01,9.907489999999999908e-01,9.759600000000000497e-01,9.875610000000000221e-01,9.670520000000000227e-01,9.887160000000000393e-01,9.904859999999999776e-01,9.887110000000000065e-01,9.976369999999999960e-01,9.728489999999999638e-01,9.796719999999999873e-01,9.749520000000000408e-01,9.870440000000000325e-01,9.891219999999999457e-01,9.732330000000000148e-01,9.945500000000000451e-01,9.917439999999999589e-01,9.879409999999999581e-01,9.931330000000000435e-01,9.918580000000000174e-01,9.920080000000000009e-01,9.783079999999999554e-01,9.855359999999999676e-01,9.871130000000000182e-01,9.875380000000000269e-01,9.765490000000000004e-01,9.873760000000000314e-01,9.959519999999999484e-01,9.971389999999999976e-01,9.918919999999999959e-01,9.942839999999999456e-01,9.722939999999999916e-01,9.978630000000000555e-01,9.913039999999999630e-01,9.865960000000000285e-01,9.898569999999999869e-01,9.924469999999999681e-01,9.955580000000000540e-01,9.933939999999999992e-01,9.840790000000000370e-01,9.858329999999999593e-01,9.858400000000000496e-01,9.916700000000000514e-01,9.948569999999999913e-01,9.769839999999999636e-01,9.885669999999999735e-01,9.927190000000000181e-01,9.866470000000000518e-01,9.898630000000000484e-01,9.638600000000000501e-01,9.890520000000000422e-01,9.765390000000000459e-01,9.941029999999999589e-01,9.956859999999999600e-01,9.814100000000000046e-01,9.964190000000000547e-01,9.826289999999999747e-01,9.976829999999999865e-01,9.958669999999999467e-01,9.924380000000000424e-01,9.608830000000000426e-01,9.935110000000000330e-01,9.819280000000000230e-01,9.910820000000000185e-01,9.627069999999999794e-01,9.807160000000000322e-01,9.649050000000000127e-01,9.765430000000000499e-01,9.861400000000000166e-01,9.933130000000000015e-01,9.763380000000000392e-01,9.779039999999999955e-01,9.964629999999999876e-01,9.952999999999999625e-01,9.898510000000000364e-01
9.900250000000000439e-01,9.894140000000000157e-01,9.910970000000000057e-01,9.855230000000000379e-01,9.895270000000000454e-01,9.939729999999999954e-01,9.925349999999999451e-01,9.918620000000000214e-01,9.963490000000000402e-01,9.947310000000000318e-01,9.885770000000000390e-01,9.938080000000000247e-01,9.966789999999999816e-01,9.784110000000000307e-01,9.943710000000000049e-01,9.947160000000000446e-01,9.933589999999999920e-01,9.881379999999999608e-01,9.788360000000000394e-01,9.976380000000000248e-01,9.946679999999999966e-01,9.794420000000000348e-01,9.781640000000000335e-01,9.924269999999999481e-01,9.953729999999999523e-01,9.676810000000000134e-01,9.965870000000000006e-01,9.853100000000000191e-01,9.941560000000000397e-01,1.000000000000000000e+00,9.981229999999999825e-01,9.928540000000000143e-01,9.981440000000000312e-01,9.862680000000000335e-01,9.903619999999999646e-01,9.840449999999999475e-01,9.946070000000000189e-01,9.873579999999999579e-01,9.896089999999999609e-01,9.928780000000000383e-01,9.874479999999999924e-01,9.938850000000000184e-01,9.850090000000000234e-01,9.909970000000000168e-01,9.917970000000000397e-01,9.870349999999999957e-01,9.918730000000000047e-01,9.859790000000000498e-01,9.957690000000000152e-01,9.941729999999999734e-01,9.975199999999999623e-01,9.931320000000000148e-01,9.886380000000000168e-01,9.909489999999999688e-01,9.886549999999999505e-01,9.955220000000000180e-01,9.890069999999999695e-01,9.959339999999999860e-01,9.918339999999999934e-01,9.961750000000000327e-01,9.979630000000000445e-01,9.979059999999999597e-01,9.853250000000000064e-01,9.914539999999999464e-01,9.960769999999999902e-01,9.960860000000000269e-01,9.912300000000000555e-01,9.908280000000000420e-01,9.926570000000000116e-01,9.950729999999999853e-01,9.939010000000000344e-01,9.949959999999999916e-01,9.874359999999999804e-01,9.974720000000000253e-01,9.953370000000000273e-01,9.825300000000000145e-01,9.867270000000000207e-01,9.980130000000000390e-01,9.937439999999999607e-01,9.940809999999999924e-01,9.705549999999999455e-01,9.863600000000000145e-01,9.837240000000000428e-01,9.976369999999999960e-01,9.904039999999999511e-01,9.892830000000000235e-01,9.934100000000000152e-01,9.891729999999999690e-01,9.964800000000000324e-01,9.877289999999999681e-01,9.881250000000000311e-01,9.725650000000000128e-01,9.845949999999999980e-01,9.916960000000000219e-01,9.843669999999999920e-01,9.804760000000000142e-01,9.917869999999999742e-01,9.632500000000000506e-01,9.889620000000000077e-01,9.891539999999999777e-01,9.957789999999999697e-01,9.848059999999999592e-01,9.891339999999999577e-01,9.909160000000000190e-01,9.973950000000000315e-01,9.870910000000000517e-01
9.827280000000000459e-01,9.913710000000000022e-01,9.917730000000000157e-01,9.902769999999999628e-01,9.920189999999999841e-01,9.943640000000000256e-01,9.926779999999999493e-01,9.940620000000000012e-01,9.943629999999999969e-01,9.961349999999999927e-01,9.875880000000000214e-01,9.947559999999999736e-01,9.943659999999999721e-01,9.854870000000000019e-01,9.921510000000000051e-01,9.910010000000000208e-01,9.908970000000000278e-01,9.823720000000000230e-01,9.848289999999999544e-01,9.977260000000000018e-01,9.939139999999999642e-01,9.808130000000000459e-01,9.844150000000000400e-01,9.896869999999999834e-01,9.964969999999999661e-01,9.774399999999999755e-01,9.967850000000000321e-01,9.881889999999999841e-01,9.884399999999999853e-01,9.981229999999999825e-01,1.000000000000000000e+00,9.932330000000000325e-01,9.958869999999999667e-01,9.927829999999999711e-01,9.877099999999999769e-01,9.895920000000000272e-01,9.945180000000000131e-01,9.869930000000000092e-01,9.872269999999999657e-01,9.903870000000000173e-01,9.873279999999999834e-01,9.971210000000000351e-01,9.917099999999999804e-01,9.936490000000000045e-01,9.931349999999999900e-01,9.919660000000000144e-01,9.915410000000000057e-01,9.777029999999999887e-01,9.980550000000000255e-01,9.913619999999999655e-01,9.938540000000000152e-01,9.912509999999999932e-01,9.932039999999999758e-01,9.944950000000000179e-01,9.867059999999999720e-01,9.971870000000000456e-01,9.946270000000000389e-01,9.970280000000000253e-01,9.885960000000000303e-01,9.935239999999999627e-01,9.978320000000000523e-01,9.975209999999999910e-01,9.919710000000000472e-01,9.850689999999999724e-01,9.971659999999999968e-01,9.969670000000000476e-01,9.876530000000000031e-01,9.859839999999999716e-01,9.892760000000000442e-01,9.911520000000000330e-01,9.968350000000000266e-01,9.982680000000000442e-01,9.904140000000000166e-01,9.980670000000000375e-01,9.920769999999999866e-01,9.877070000000000016e-01,9.833210000000000006e-01,9.967300000000000049e-01,9.910050000000000248e-01,9.912940000000000085e-01,9.722920000000000451e-01,9.869630000000000347e-01,9.881539999999999768e-01,9.953199999999999825e-01,9.840809999999999835e-01,9.936169999999999725e-01,9.880640000000000533e-01,9.901079999999999881e-01,9.932499999999999662e-01,9.812920000000000531e-01,9.834300000000000264e-01,9.807839999999999892e-01,9.794559999999999933e-01,9.955190000000000428e-01,9.841320000000000068e-01,9.866179999999999950e-01,9.951550000000000118e-01,9.684840000000000115e-01,9.926760000000000028e-01,9.918820000000000414e-01,9.940860000000000252e-01,9.805949999999999944e-01,9.930900000000000283e-01,9.880630000000000246e-01,9.958360000000000545e-01,9.858500000000000041e-01
9.785789999999999766e-01,9.921219999999999484e-01,9.892959999999999532e-01,9.965330000000000021e-01,9.871389999999999887e-01,9.960170000000000412e-01,9.969390000000000196e-01,9.987979999999999636e-01,9.863760000000000305e-01,9.895380000000000287e-01,9.948529999999999873e-01,9.984849999999999559e-01,9.884830000000000005e-01,9.756789999999999630e-01,9.954490000000000283e-01,9.919360000000000399e-01,9.788850000000000051e-01,9.921980000000000244e-01,9.920600000000000529e-01,9.934579999999999522e-01,9.943119999999999736e-01,9.920579999999999954e-01,9.915509999999999602e-01,9.945770000000000444e-01,9.895519999999999872e-01,9.800659999999999927e-01,9.939080000000000137e-01,9.945019999999999971e-01,9.919919999999999849e-01,9.928540000000000143e-01,9.932330000000000325e-01,1.000000000000000000e+00,9.884929999999999550e-01,9.896420000000000217e-01,9.919590000000000352e-01,9.816899999999999515e-01,9.947489999999999943e-01,9.858599999999999586e-01,9.916490000000000027e-01,9.934669999999999890e-01,9.786200000000000454e-01,9.865979999999999750e-01,9.926129999999999676e-01,9.955030000000000268e-01,9.895639999999999992e-01,9.856310000000000349e-01,9.941539999999999822e-01,9.816749999999999643e-01,9.963680000000000314e-01,9.925380000000000313e-01,9.863150000000000528e-01,9.950710000000000388e-01,9.924560000000000048e-01,9.923399999999999999e-01,9.935439999999999827e-01,9.890219999999999567e-01,9.860250000000000403e-01,9.910860000000000225e-01,9.881959999999999633e-01,9.949999999999999956e-01,9.939900000000000402e-01,9.935760000000000147e-01,9.854669999999999819e-01,9.905610000000000248e-01,9.935260000000000202e-01,9.906570000000000098e-01,9.845829999999999860e-01,9.796190000000000175e-01,9.920569999999999666e-01,9.905429999999999513e-01,9.939850000000000074e-01,9.926899999999999613e-01,9.949559999999999516e-01,9.939609999999999834e-01,9.907650000000000068e-01,9.857280000000000486e-01,9.783399999999999874e-01,9.893589999999999884e-01,9.838860000000000383e-01,9.883769999999999500e-01,9.822100000000000275e-01,9.878510000000000346e-01,9.937550000000000550e-01,9.887359999999999483e-01,9.902239999999999931e-01,9.879050000000000331e-01,9.861659999999999870e-01,9.793399999999999883e-01,9.933589999999999920e-01,9.864039999999999475e-01,9.843450000000000255e-01,9.823070000000000412e-01,9.874680000000000124e-01,9.856179999999999941e-01,9.919339999999999824e-01,9.750609999999999555e-01,9.873119999999999674e-01,9.721499999999999586e-01,9.860449999999999493e-01,9.899850000000000039e-01,9.966220000000000079e-01,9.746110000000000051e-01,9.925779999999999603e-01,9.968280000000000474e-01,9.976089999999999680e-01,9.937470000000000470e-01
9.934640000000000137e-01,9.900980000000000336e-01,9.931520000000000348e-01,9.793669999999999876e-01,9.896270000000000344e-01,9.890139999999999487e-01,9.877209999999999601e-01,9.865199999999999525e-01,9.986080000000000512e-01,9.910830000000000473e-01,9.877449999999999841e-01,9.883469999999999756e-01,9.985979999999999857e-01,9.721840000000000481e-01,9.929719999999999658e-01,9.929480000000000528e-01,9.949360000000000426e-01,9.844049999999999745e-01,9.717900000000000427e-01,9.952199999999999935e-01,9.920210000000000417e-01,9.729799999999999560e-01,9.693180000000000129e-01,9.919339999999999824e-01,9.961590000000000167e-01,9.588440000000000296e-01,9.948679999999999746e-01,9.775960000000000205e-01,9.907489999999999908e-01,9.981440000000000312e-01,9.958869999999999667e-01,9.884929999999999550e-01,1.000000000000000000e+00,9.799160000000000093e-01,9.906490000000000018e-01,9.852999999999999536e-01,9.933180000000000343e-01,9.823790000000000022e-01,9.894420000000000437e-01,9.886470000000000535e-01,9.912400000000000100e-01,9.926589999999999581e-01,9.793939999999999868e-01,9.860020000000000451e-01,9.856930000000000414e-01,9.866519999999999735e-01,9.871790000000000287e-01,9.881499999999999728e-01,9.927369999999999806e-01,9.940539999999999932e-01,9.992560000000000331e-01,9.917380000000000084e-01,9.846580000000000332e-01,9.855080000000000506e-01,9.873899999999999899e-01,9.950489999999999613e-01,9.858109999999999928e-01,9.961729999999999752e-01,9.903600000000000181e-01,9.946979999999999711e-01,9.966460000000000319e-01,9.964720000000000244e-01,9.811469999999999914e-01,9.899829999999999464e-01,9.915829999999999922e-01,9.942090000000000094e-01,9.946380000000000221e-01,9.918209999999999527e-01,9.923899999999999944e-01,9.970449999999999591e-01,9.889790000000000525e-01,9.942309999999999759e-01,9.806610000000000049e-01,9.968679999999999763e-01,9.954629999999999868e-01,9.759130000000000305e-01,9.833889999999999576e-01,9.975349999999999495e-01,9.978209999999999580e-01,9.963210000000000122e-01,9.707700000000000218e-01,9.787649999999999961e-01,9.788879999999999804e-01,9.969249999999999501e-01,9.886740000000000528e-01,9.864739999999999620e-01,9.933269999999999600e-01,9.879050000000000331e-01,9.915260000000000185e-01,9.861229999999999718e-01,9.890050000000000230e-01,9.648520000000000429e-01,9.823110000000000452e-01,9.894479999999999942e-01,9.775679999999999925e-01,9.831790000000000251e-01,9.877909999999999746e-01,9.519609999999999461e-01,9.877690000000000081e-01,9.864060000000000050e-01,9.926059999999999883e-01,9.906869999999999843e-01,9.887070000000000025e-01,9.860440000000000316e-01,9.948270000000000168e-01,9.835709999999999731e-01
